variante,data,cdi_return,spread_return,overlay_excess_return,strategy_total_return,wealth,cdi_wealth,relative_wealth
sem_quality,2015-06-11,0.0005075299999999923,-0.010966845364625482,-0.005483422682312741,-0.004975892682312749,107.37666897632432,112.54849599285812,95.40480130728537
sem_quality,2015-06-12,0.0005075299999999923,-0.014909767283005599,-0.0074548836415027995,-0.006947353641502807,106.6306852840992,112.60561773102937,94.6939304030089
sem_quality,2015-06-15,0.0005075299999999923,-0.006824852008271493,-0.0034124260041357465,-0.0029048960041357544,106.32093423249916,112.66276846019639,94.3709582905041
sem_quality,2015-06-16,0.0005075299999999923,-0.007328037899961097,-0.0036640189499805484,-0.0031564889499805563,105.98533337844268,112.71994819507299,94.02535671416794
sem_quality,2015-06-17,0.0005075299999999923,-0.012268658867716184,-0.006134329433858092,-0.0056267994338581,105.38897516459159,112.77715695038042,93.44886678688002
sem_quality,2015-06-18,0.0005075299999999923,0.010523999152897218,0.005261999576448609,0.005769529576448601,105.99701997383531,112.83439474084744,93.94034524427069
sem_quality,2015-06-19,0.0005075299999999923,-0.014616830970731076,-0.007308415485365538,-0.006800885485365546,105.27614637920325,112.89166158121027,93.25413844092579
sem_quality,2015-06-22,0.0005075299999999923,0.0006052930929596467,0.00030264654647982336,0.0008101765464798156,105.36143864390348,112.94895748621256,93.28234716709512
sem_quality,2015-06-23,0.0005075299999999923,-0.0019065588577522607,-0.0009532794288761304,-0.0004457494288761381,105.31447384280239,113.00628247060554,93.19346813323949
sem_quality,2015-06-24,0.0005075299999999923,-0.01651709538144408,-0.00825854769072204,-0.007751017690722048,104.49817949295775,113.06363654914784,92.42421585080827
sem_quality,2015-06-25,0.0005075299999999923,-0.011322365260900332,-0.005661182630450166,-0.005153652630450174,103.95963217533661,113.12101973660562,91.90125090579924
sem_quality,2015-06-26,0.0005075299999999923,-0.003968773107060564,-0.001984386553530282,-0.0014768565535302897,103.80609871125588,113.17843204775254,91.7189758093289
sem_quality,2015-06-29,0.0005075299999999923,-0.0001611534705141279,-8.057673525706396e-05,0.0004269532647429283,103.85041906400087,113.23587349736972,91.71158914265199
sem_quality,2015-06-30,0.0005075299999999923,-0.013201377218738672,-0.006600688609369336,-0.006093158609369344,103.21764198899446,113.29334410024583,91.10653658317646
sem_quality,2015-07-01,0.0005075299999999923,-0.0029656653589909977,-0.0014828326794954988,-0.0009753026794955066,103.11697354619139,113.35084387117702,90.97150936377994
sem_quality,2015-07-02,0.0005075299999999923,-0.008361171438332692,-0.004180585719166346,-0.003673055719166354,102.73821915676442,113.40837282496695,90.59138809383084
sem_quality,2015-07-03,0.0005075299999999923,0.0026342040350285888,0.0013171020175142944,0.0018246320175142865,102.92567860086027,113.46593097642679,90.71064566706255
sem_quality,2015-07-06,0.0005075299999999923,-0.020092524653828617,-0.010046262326914308,-0.009538732326914316,101.94389810312066,113.52351834037523,89.79980500380931
sem_quality,2015-07-07,0.0005075299999999923,0.005094311265520106,0.002547155632760053,0.003054685632760045,102.25530466400382,113.58113493163853,90.0284230524273
sem_quality,2015-07-08,0.0010153175867008844,0.0013114730999787116,0.0006557365499893558,0.0016710541366902402,102.42617881386111,113.69645585545207,90.08739810155612
sem_quality,2015-07-10,0.0005075299999999923,0.0,0.0,0.0005075299999999923,102.47816317239452,113.75416021769237,90.08739810155613
sem_quality,2015-07-13,0.0005075299999999923,-0.007801819823780315,-0.0039009099118901577,-0.0033933799118901656,102.13041583207792,113.81189386662767,89.73615354451542
sem_quality,2015-07-14,0.0005075299999999923,-0.005032395147231553,-0.0025161975736157764,-0.002008667573615784,101.92526977751612,113.86965681712178,89.510474191743
sem_quality,2015-07-15,0.0005075299999999923,-0.009672288094181351,-0.004836144047090676,-0.0043286140470906835,101.48407462300366,113.92744908404617,89.07780823578099
sem_quality,2015-07-16,0.0005075299999999923,-0.005268733707814407,-0.0026343668539072036,-0.0021268368539072114,101.2682345530108,113.98527068227979,88.84326364876021
sem_quality,2015-07-17,0.0005075299999999923,-0.017911857688906352,-0.008955928844453176,-0.008448398844453184,100.41268011723332,114.04312162670915,88.04799332476045
sem_quality,2015-07-20,0.0005075299999999923,0.005414360130861878,0.002707180065430939,0.003214710065430931,100.73547777070308,114.10100193222834,88.28623418270782
sem_quality,2015-07-21,0.0005075299999999923,0.010544906839908262,0.005272453419954131,0.005779983419954123,101.3177271620189,114.158911613739,88.75148311227008
sem_quality,2015-07-22,0.0005075299999999923,0.014965730815961063,0.007482865407980531,0.007990395407980523,102.12729586388132,114.21685068615031,89.41526162764795
sem_quality,2015-07-23,0.0005075299999999923,-0.016738433984150793,-0.008369216992075396,-0.007861686992075404,101.3244030304524,114.27481916437905,88.66730551085092
sem_quality,2015-07-24,0.0005075299999999923,-0.007372066525981706,-0.003686033262990853,-0.003178503262990861,101.00234308479952,114.33281706334955,88.34064066560708
sem_quality,2015-07-27,0.0005075299999999923,0.022021289305502477,0.011010644652751238,0.01151817465275123,102.16570571278734,114.3908443979937,89.31283465075919
sem_quality,2015-07-28,0.0005075299999999923,0.010043253581715575,0.005021626790857788,0.00552915679085778,102.73059591832197,114.448901183251,89.76110286444239
sem_quality,2015-07-29,0.0005246099999999925,-0.005038533891753658,-0.002519266945876829,-0.0019946569458768365,102.52568362161942,114.50894222130074,89.53508925397077
sem_quality,2015-07-30,0.0005246099999999925,0.035752235082617836,0.017876117541308918,0.01840072754130891,104.41223079192727,114.56901475747947,91.13478981463517
sem_quality,2015-07-31,0.0005246099999999925,-0.015154067263433131,-0.007577033631716566,-0.0070524236317165735,103.67587150805005,114.62911880831139,90.44462051690556
sem_quality,2015-08-03,0.0005246099999999925,-0.004294324764331694,-0.002147162382165847,-0.0016225523821658543,103.50765197576153,114.68925439032942,90.25052305553159
sem_quality,2015-08-04,0.0005246099999999925,0.003595169603347591,0.0017975848016737956,0.002322194801673788,103.74801690711311,114.74942152007515,90.4126709597073
sem_quality,2015-08-05,0.0005246099999999925,-0.007910404109371619,-0.003955202054685809,-0.0034305920546858167,103.39209978462216,114.8096202140988,90.0552580801286
sem_quality,2015-08-06,0.0005246099999999925,-0.004724864480823371,-0.0023624322404116856,-0.001837822240411693,103.20208348415511,114.86985048895933,89.84262018698662
sem_quality,2015-08-07,0.0005246099999999925,0.009428494161384828,0.004714247080692414,0.005238857080692406,103.74274444995831,114.93011236122435,90.26593841994668
sem_quality,2015-08-10,0.0005246099999999925,-0.0020372525460525814,-0.0010186262730262907,-0.0004940162730262982,103.69149384599162,114.99040584747019,90.17403937467088
sem_quality,2015-08-11,0.0005246099999999925,0.0,0.0,0.0005246099999999925,103.74589144057815,115.05073096428183,90.17403937467087
sem_quality,2015-08-12,0.0005246099999999925,0.011915132124958032,0.005957566062479016,0.006482176062479008,104.41839057465481,115.111087728253,90.71097548931095
sem_quality,2015-08-13,0.0005246099999999925,0.010508725543569852,0.005254362771784926,0.005778972771784918,105.02182161065934,115.17147615598613,91.18735394901054
sem_quality,2015-08-14,0.0005246099999999925,0.031054781477446027,0.015527390738723014,0.016052000738723007,106.70763196873567,115.23189626409231,92.60251321750322
sem_quality,2015-08-17,0.0005246099999999925,0.002943416587433776,0.001471708293716888,0.0019963182937168806,106.92065436651406,115.29234806919142,92.73872564582241
sem_quality,2015-08-18,0.0005246099999999925,-0.010856456039767048,-0.005428228019883524,-0.004903618019883532,106.39635631906468,115.35283158791201,92.23558265059017
sem_quality,2015-08-19,0.0005246099999999925,0.014047528944308533,0.007023764472154266,0.0075483744721542585,107.19947585903373,115.41334683689135,92.88308397341086
sem_quality,2015-08-20,0.0005246099999999925,-0.0010801112594521888,-0.0005400556297260944,-1.5445629726101883e-05,107.19782009562277,115.47389383277546,92.83294824271037
sem_quality,2015-08-21,0.0005246099999999925,0.005089752501373616,0.002544876250686808,0.0030694862506868005,107.5268623305099,115.53447259221907,93.06907273470476
sem_quality,2015-08-24,0.0005246099999999925,0.011442839050387638,0.005721419525193819,0.006246029525193811,108.19847828737772,115.59508313188569,93.60128074299755
sem_quality,2015-08-25,0.0005246099999999925,-0.026399372444990563,-0.013199686222495281,-0.012675076222495288,106.8270543279272,115.65572546844751,92.36642102692193
sem_quality,2015-08-26,0.0005246099999999925,0.010125982837951221,0.0050629914189756105,0.005587601418975603,107.4239613282749,115.71639961858551,92.83382621854513
sem_quality,2015-08-27,0.0005246099999999925,-0.007156645538914337,-0.0035783227694571687,-0.003053712769457176,107.09591940582106,115.77710559898942,92.50181100291374
sem_quality,2015-08-28,0.0005246099999999925,0.005311191097978396,0.002655595548989198,0.0031802055489891907,107.43650644298954,115.8378434263577,92.74732959897584
sem_quality,2015-08-31,0.0005246099999999925,-0.006162078538236446,-0.003081039269118223,-0.0025564292691182306,107.16185261334688,115.8986131173976,92.46172126736239
sem_quality,2015-09-01,0.0005246099999999925,0.016855202194605456,0.008427601097302728,0.008952211097302721,108.1211881395196,115.95941468882512,93.2405431932032
sem_quality,2015-09-02,0.0005246099999999925,-0.011648491693818281,-0.0058242458469091405,-0.005299635846909148,107.548185215045,116.02024815736502,92.69777208989514
sem_quality,2015-09-03,0.0005246099999999925,-0.010040341948590813,-0.0050201709742954065,-0.004495560974295414,107.06469579073594,116.08111353975086,92.23265742886991
sem_quality,2015-09-04,0.0005246099999999925,-0.011426156522517415,-0.005713078261258707,-0.005188468261258715,106.50919401472439,116.14201085272495,91.7060013277921
sem_quality,2015-09-08,0.0005246099999999925,-0.004095051954665616,-0.002047525977332808,-0.0015229159773328155,106.34698946142653,116.2029401130384,91.51832936238591
sem_quality,2015-09-09,0.0005246099999999925,-0.0013558425162677591,-0.0006779212581338796,-0.00015331125813388704,106.33068527067344,116.2639013374511,91.45631967230575
sem_quality,2015-09-10,0.0005246099999999925,-0.031888770223899604,-0.015944385111949802,-0.015419775111949809,104.69109001630015,116.32489454273174,89.99886948347249
sem_quality,2015-09-11,0.0005246099999999925,0.0,0.0,0.0005246099999999925,104.74601200903359,116.3859197456578,89.99886948347248
sem_quality,2015-09-14,0.0005246099999999925,-0.022785990940822193,-0.011392995470411097,-0.010868385470411104,103.60759197403111,116.44697696301556,88.9740504014438
sem_quality,2015-09-15,0.0005246099999999925,0.03977079432512007,0.019885397162560034,0.020410007162560025,105.72222366831667,116.50806621160012,90.74240703326552
sem_quality,2015-09-16,0.0005246099999999925,0.015355310896830794,0.007677655448415397,0.00820226544841539,106.58938541064093,116.56918750821539,91.43873067068336
sem_quality,2015-09-17,0.0005246099999999925,-0.023717223982260924,-0.011858611991130462,-0.01133400199113047,105.38130110416337,116.63034086967407,90.35496279816186
sem_quality,2015-09-18,0.0005246099999999925,0.007644913813696092,0.003822456906848046,0.004347066906848039,105.83940067079385,116.6915263127977,90.70015965605407
sem_quality,2015-09-21,0.0005246099999999925,-0.0003227762609814156,-0.0001613881304907078,0.0003632218695092847,105.87784385577324,116.75274385441668,90.68552940202952
sem_quality,2015-09-22,0.0005246099999999925,0.0008752941910068358,0.0004376470955034179,0.0009622570955034104,105.97972556228005,116.81399351137014,90.72519685063628
sem_quality,2015-09-23,0.0005246099999999925,0.009599097309425,0.0047995486547125,0.005324158654712492,106.54397843535655,116.87527530050615,91.16040853072981
sem_quality,2015-09-24,0.0005246099999999925,-0.0004897014004641032,-0.0002448507002320516,0.0002797592997679409,106.57378510415812,116.93658923868155,91.13809954438494
sem_quality,2015-09-25,0.0005246099999999925,-0.00451350978800861,-0.002256754894004305,-0.0017321448940043126,106.38918386645524,116.99793534276206,90.93253103550335
sem_quality,2015-09-28,0.0005246099999999925,-0.0093040240618686,-0.0046520120309343,-0.004127402030934308,105.95007293289538,117.05931362962222,90.50973361087979
sem_quality,2015-09-29,0.0005246099999999925,0.012071653601110042,0.006035826800555021,0.006560436800555013,106.64515169038582,117.12072411614547,91.05574824198379
sem_quality,2015-09-30,0.0005246099999999925,-0.02028139979464822,-0.01014069989732411,-0.009616089897324117,105.61964232461732,117.18216681922404,90.13286337976314
sem_quality,2015-10-01,0.0005246099999999925,0.0256158066263672,0.0128079033131836,0.013332513313183593,107.02781761204396,117.24364175575907,91.28667108021378
sem_quality,2015-10-02,0.0005246099999999925,0.009733012139036176,0.004866506069518088,0.00539111606951808,107.60481699945773,117.30514894266058,91.73068528479988
sem_quality,2015-10-05,0.0005246099999999925,0.006634303140847798,0.003317151570423899,0.0038417615704238917,108.01820905019872,117.36668839684738,92.03481032451131
sem_quality,2015-10-06,0.0005246099999999925,0.016793097421042662,0.008396548710521331,0.008921158710521324,108.9818566367618,117.42826013524726,92.80717989966183
sem_quality,2015-10-07,0.0005246099999999925,0.013529747896069632,0.006764873948034816,0.007289483948034808,109.77627813134252,117.48986417479681,93.43467958054805
sem_quality,2015-10-08,0.0005246099999999925,0.01259931978389011,0.006299659891945055,0.006824269891945047,110.52542108104402,117.55150053244154,94.02297765696451
sem_quality,2015-10-09,0.0005246099999999925,-0.03460690545152189,-0.017303452725760945,-0.016778842725760953,108.67093242352668,117.61316922513588,92.39690856005086
sem_quality,2015-10-13,0.0005246099999999925,0.005771887957881232,0.002885943978940616,0.0034105539789406085,109.04156050449893,117.67487026984307,92.66342104686677
sem_quality,2015-10-14,0.0005246099999999925,0.0,0.0,0.0005246099999999925,109.0987647975552,117.73660368353534,92.66342104686679
sem_quality,2015-10-15,0.0005246099999999925,-0.011187557337699952,-0.005593778668849976,-0.005069168668849984,108.5457247572332,117.79836948319375,92.14535416190067
sem_quality,2015-10-16,0.0005246099999999925,0.0016618470441106814,0.0008309235220553407,0.0013555335220553333,108.69286212581744,117.86016768580834,92.22187975802895
sem_quality,2015-10-19,0.0005246099999999925,0.005620593488151082,0.002810296744075541,0.0033349067440755337,109.0553426847537,117.921998308378,92.48091471411713
sem_quality,2015-10-20,0.0005246099999999925,0.002818635133030045,0.0014093175665150226,0.0019339275665150152,109.26624781824749,117.98386136791055,92.61118135260989
sem_quality,2015-10-21,0.0005249600000000109,0.0020973707101392264,0.0010486853550696132,0.0015736453550696241,109.43819414159258,118.04579817577422,92.70825038485094
sem_quality,2015-10-22,0.0005249600000000109,-0.002878600410755855,-0.0014393002053779275,-0.0009143402053779165,109.33813040068496,118.10776749798457,92.5748853923183
sem_quality,2015-10-23,0.0005249600000000109,0.0010200563659757689,0.0005100281829878844,0.0010349881829878954,109.45129407359966,118.1697693516103,92.62207641950361
sem_quality,2015-10-26,0.0005249600000000109,-0.011618960794124403,-0.005809480397062201,-0.0052845203970621904,108.87289647758287,118.23180375372911,92.08427260769837
sem_quality,2015-10-27,0.0005249600000000109,-0.007538524504481031,-0.0037692622522405156,-0.0032443022522405046,108.51967989433271,118.29387072142765,91.73736494757843
sem_quality,2015-10-28,0.0005249600000000109,-0.027742110116190266,-0.013871055058095133,-0.013346095058095121,107.0713659307889,118.35597027180155,90.46553856548357
sem_quality,2015-10-29,0.0005249600000000109,0.010876557605760562,0.005438278802880281,0.005963238802880292,107.70985805478477,118.41810242195542,90.95725725361288
sem_quality,2015-10-30,0.0005249600000000109,0.015656471367053046,0.007828235683526523,0.008353195683526535,108.60957957616127,118.48026718900284,91.66891850682984
sem_quality,2015-11-03,0.0005249600000000109,0.016019853939798906,0.008009926969899453,0.008534886969899465,109.53655006169211,118.54246459006636,92.40279459388857
sem_quality,2015-11-04,0.0005249600000000109,0.013623891004803795,0.006811945502401898,0.007336905502401909,110.34020937855387,118.60469464227756,93.03190713601167
sem_quality,2015-11-05,0.0005249600000000109,-0.021368928559193187,-0.010684464279596594,-0.010159504279596582,109.21920754916088,118.66695736277697,92.03843258175623
sem_quality,2015-11-06,0.0005249600000000109,-0.0006236990672856685,-0.00031184953364283424,0.0002131104663571767,109.24248330541684,118.72925276871413,92.00974549904932
sem_quality,2015-11-09,0.0005249600000000109,-0.02301545839537046,-0.01150772919768523,-0.010982769197685219,108.04269832469147,118.7915808772476,90.95147781250304
sem_quality,2015-11-10,0.0005249600000000109,0.006657182685433027,0.0033285913427165137,0.0038535513427165246,108.4590464098913,118.85394170554491,91.25405927099459
sem_quality,2015-11-11,0.0005249600000000109,-0.016042471789335253,-0.008021235894667626,-0.007496275894667615,107.64600747473018,118.91633527078265,90.52247298877066
sem_quality,2015-11-12,0.0005249600000000109,0.002789922282239357,0.0013949611411196786,0.0019199211411196895,107.85267932023802,118.97876159014638,90.64868206627072
sem_quality,2015-11-13,0.0005249600000000109,-0.010473508979928464,-0.005236754489964232,-0.004711794489964221,107.34449966008906,119.04122068083072,90.17422624377944
sem_quality,2015-11-16,0.0005249600000000109,0.0,0.0,0.0005249600000000109,107.40085122863061,119.10371256003931,90.17422624377946
sem_quality,2015-11-17,0.0005249600000000109,0.0030197083612693854,0.0015098541806346927,0.0020348141806347036,107.61939200372288,119.16623724498481,90.3103047404915
sem_quality,2015-11-18,0.0005249600000000109,-0.0016174119675243376,-0.0008087059837621688,-0.00028374598376215785,107.5888554334669,119.22879475288892,90.23730857671865
sem_quality,2015-11-19,0.0010501955830016219,-0.001024971183263279,-0.0005124855916316395,0.0005377099913699823,107.64670703599353,119.354008306505,90.1911117719258
sem_quality,2015-11-23,0.0005249600000000109,0.01189442446621422,0.00594721223310711,0.006472172233107121,108.34341506425731,119.41666438670558,90.72721602188628
sem_quality,2015-11-24,0.0005249600000000109,-0.010615337449763465,-0.0053076687248817325,-0.004782708724881722,107.82524006774601,119.479353358842,90.24591867676564
sem_quality,2015-11-25,0.0005249600000000109,0.005402351376581016,0.002701175688290508,0.003226135688290519,108.17309892282707,119.54207524018126,90.48956085586443
sem_quality,2015-11-26,0.0005249600000000109,-0.019667619706876305,-0.009833809853438152,-0.00930884985343814,107.16613178677336,119.60483004799933,89.6001706149876
sem_quality,2015-11-27,0.0005249600000000109,-0.053807986559927065,-0.026903993279963533,-0.02637903327996352,104.3391928298851,119.66761779958132,87.19083303273557
sem_quality,2015-11-30,0.0005249600000000109,-0.008782749881731555,-0.004391374940865778,-0.0038664149408657667,103.93577421580974,119.73043851222138,86.80814628871553
sem_quality,2015-12-01,0.0005249600000000109,0.005918149902529549,0.0029590749512647743,0.0034840349512647853,104.29789008586441,119.79329220322275,87.06488332329054
sem_quality,2015-12-02,0.0005249600000000109,0.015035419879096401,0.0075177099395482005,0.008042669939548212,105.13672359121628,119.85617888989775,87.71906844101626
sem_quality,2015-12-03,0.0005249600000000109,0.0013576311440218342,0.0006788155720109171,0.001203775572010928,105.26328461079666,119.91909858956777,87.77858226825758
sem_quality,2015-12-04,0.0005249600000000109,0.0012134549349519796,0.0006067274674759898,0.0011316874674760008,105.38240975077606,119.98205131956334,87.83181200169497
sem_quality,2015-12-07,0.0005249600000000109,-0.005139700948096196,-0.002569850474048098,-0.002044890474048087,105.16691426494447,120.04503709722405,87.6062158069643
sem_quality,2015-12-08,0.0005249600000000109,0.010864297967899963,0.005432148983949982,0.005957108983949993,105.79340503472648,120.10805593989859,88.08185613100333
sem_quality,2015-12-09,0.0005249600000000109,0.008023001660312987,0.004011500830156493,0.004536460830156504,106.2733326727554,120.1711078649448,88.43501117772126
sem_quality,2015-12-10,0.0005249600000000109,-0.0005829936312132938,-0.0002914968156066469,0.00023346318439336402,106.2981435834173,120.23419288972958,88.40924617916846
sem_quality,2015-12-11,0.0005249600000000109,0.009826192058064773,0.004913096029032386,0.005438056029032397,106.87619884400603,120.29731103162898,88.8433813918798
sem_quality,2015-12-14,0.0005249600000000109,0.028458306995547425,0.014229153497773712,0.014754113497773724,108.45306241196113,120.36046230802813,90.10688421452434
sem_quality,2015-12-15,0.0005249600000000109,0.0011510386567957498,0.0005755193283978749,0.0011004793283978858,108.57241276524694,120.42364673632133,90.15871525878654
sem_quality,2015-12-16,0.0005249600000000109,0.007229463913597786,0.003614731956798893,0.004139691956798904,109.02186910910147,120.48686433391202,90.4844438535333
sem_quality,2015-12-17,0.0005249600000000109,0.0,0.0,0.0005249600000000109,109.07910122950899,120.55011511821274,90.48444385353332
sem_quality,2015-12-18,0.0005249600000000109,-0.0017840072860488831,-0.0008920036430244416,-0.00036704364302443063,109.03906443881588,120.61339910664519,90.40377374855724
sem_quality,2015-12-21,0.0005249600000000109,0.01633985183563899,0.008169925917819496,0.008694885917819507,109.98714666469715,120.67671631664021,91.14197835488415
sem_quality,2015-12-22,0.0005249600000000109,0.01270812653947738,0.00635406326973869,0.006879023269738701,110.74375080597576,120.74006676563778,91.72079639556159
sem_quality,2015-12-23,0.0010501955830016219,0.03249684794393519,0.016248423971967595,0.017298619554969218,112.65946481925863,120.86686745044636,93.20955129861983
sem_quality,2015-12-28,0.0005249600000000109,0.014007589595834355,0.0070037947979171775,0.007528754797917188,113.50765030554741,120.93031772118314,93.86202934424647
sem_quality,2015-12-29,0.0005249600000000109,-0.021157588267436148,-0.010578794133718074,-0.010053834133718062,112.36646321646737,120.99380130077404,92.86960324284689
sem_quality,2015-12-30,0.0010501955830016219,0.017523070631915827,0.008761535315957913,0.009811730898959535,113.4689727156152,121.12086845647067,93.68242992444736
sem_quality,2016-01-04,0.0005249600000000109,0.004671117393758861,0.0023355586968794306,0.0028605186968794416,113.79355283358392,121.18445206757558,93.90111593699305
sem_quality,2016-01-05,0.0005249600000000109,-0.023272897771083365,-0.011636448885541682,-0.01111148888554167,112.52913703602725,121.24806905753296,92.80901371108145
sem_quality,2016-01-06,0.0005249600000000109,-0.007231178829672766,-0.003615589414836383,-0.003090629414836372,112.18135117507755,121.31171944386539,92.47363048628394
sem_quality,2016-01-07,0.0005249600000000109,-0.00662588439690083,-0.003312942198450415,-0.002787982198450404,111.8685915650033,121.37540324410463,92.16743143585552
sem_quality,2016-01-08,0.0005249600000000109,-0.002212164160521779,-0.0011060820802608895,-0.0005811220802608786,111.8035822563572,121.43912047579164,92.06554018039414
sem_quality,2016-01-11,0.0005249600000000109,-0.026856978989285615,-0.013428489494642808,-0.012903529494642796,110.36092143510558,121.5028711564766,90.8298877093843
sem_quality,2016-01-12,0.0005249600000000109,-0.0013820082931277622,-0.0006910041465638811,-0.00016604414656387016,110.34259665009189,121.56665530371889,90.76715681155733
sem_quality,2016-01-13,0.0005249600000000109,-0.00019144145840993554,-9.572072920496777e-05,0.00042923927079504317,110.3899600258156,121.63047293508711,90.75847307173552
sem_quality,2016-01-14,0.0005249600000000109,-0.010392261845658071,-0.005196130922829036,-0.004671170922829025,109.87430965437075,121.6943240681591,90.28712760081716
sem_quality,2016-01-15,0.0005249600000000109,-0.0029655188067378296,-0.0014827594033689148,-0.0009577994033689039,109.76907210613822,121.75820872052189,90.15332375503078
sem_quality,2016-01-18,0.0005249600000000109,-0.003937637452159776,-0.001968818726079888,-0.001443858726079877,109.61058107352409,121.82212690977181,89.97592133217944
sem_quality,2016-01-19,0.0005249600000000109,0.00025573825083491375,0.00012786912541745687,0.0006528291254174678,109.68213805330282,121.88607865351435,89.98742043797826
sem_quality,2016-01-20,0.0005246099999999925,0.004752685762575662,0.002376342881287831,0.0029009528812878236,110.00032076771436,121.95002130923677,90.20114927965386
sem_quality,2016-01-21,0.0005246099999999925,-0.02141780044736223,-0.010708900223681116,-0.010184290223681123,108.88004557631791,122.01399750991581,89.23570065595915
sem_quality,2016-01-22,0.0010494952156520848,0.0,0.0,0.0010494952156520848,108.99431466323024,122.14205061654506,89.23570065595914
sem_quality,2016-01-26,0.0005246099999999925,-0.010643920815828975,-0.0053219604079144875,-0.004797350407914495,108.47143074332024,122.206127557719,88.76104080140192
sem_quality,2016-01-27,0.0005246099999999925,0.025483350201042254,0.012741675100521127,0.01326628510052112,109.91044366882257,122.27023811429707,89.89141214076913
sem_quality,2016-01-28,0.0005246099999999925,0.033176404830937214,0.016588202415468607,0.0171128124154686,111.79132047382807,122.33438230391423,91.38176722559147
sem_quality,2016-01-29,0.0005246099999999925,-0.00585675355383336,-0.00292837677691668,-0.0024037667769166876,111.52260021172545,122.39856014421468,91.11430729276981
sem_quality,2016-02-01,0.0005246099999999925,-0.010723091580139343,-0.005361545790069672,-0.0048369357900696795,110.98317255535972,122.46277165285196,90.62604990679638
sem_quality,2016-02-02,0.0005246099999999925,0.0235024702420185,0.01175123512100925,0.012275845121009243,112.34558479268755,122.52701684748877,91.6904595274084
sem_quality,2016-02-03,0.0005246099999999925,0.014674717657385372,0.007337358828692686,0.00786196882869268,113.22884227836892,122.59129574579713,92.36287257551955
sem_quality,2016-02-04,0.0005246099999999925,-0.002242682248454836,-0.001121341124227418,-0.0005967311242274254,113.16127510402116,122.65560836545832,92.25935659366807
sem_quality,2016-02-05,0.0005246099999999925,-0.014896550443079554,-0.007448275221539777,-0.006923665221539785,112.37778431915837,122.71995472416293,91.57254382284395
sem_quality,2016-02-10,0.0005246099999999925,-0.01978841884256148,-0.00989420942128074,-0.009369599421280747,111.32484949623675,122.78433483961078,90.6669809643525
sem_quality,2016-02-11,0.0005246099999999925,0.005836126332849648,0.002918063166424824,0.0034426731664248165,111.70810456835372,122.84874872951099,90.93141421758654
sem_quality,2016-02-12,0.0005246099999999925,-0.001576409156940753,-0.0007882045784703764,-0.0002635945784703839,111.6786589176183,122.91319641158198,90.85977924099852
sem_quality,2016-02-15,0.0005246099999999925,0.034784802335769555,0.017392401167884777,0.01791701116788477,113.67960669665966,122.97767790355148,92.43922038096696
sem_quality,2016-02-16,0.0005246099999999925,0.020795474454430835,0.010397737227215417,0.01092234722721541,114.92125483365385,123.04219322315646,93.39987513488644
sem_quality,2016-02-17,0.0005246099999999925,-0.013880583759035212,-0.006940291879517606,-0.006415681879517614,114.18395662144616,123.10674238814326,92.75199262558304
sem_quality,2016-02-18,0.0005246099999999925,0.0007288106444915676,0.0003644053222457838,0.0008890153222457763,114.28546790843728,123.17132541626749,92.78577422318081
sem_quality,2016-02-19,0.0005246099999999925,0.018265565331953476,0.009132782665976738,0.009657392665976731,115.38916754804393,123.23594232529413,93.63272221626885
sem_quality,2016-02-22,0.0005246099999999925,-0.019390212773459314,-0.009695106386729657,-0.009170496386729664,114.33099160397686,123.30059313299742,92.72541899344672
sem_quality,2016-02-23,0.0005246099999999925,0.008026016667011457,0.0040130083335057284,0.004537618333505721,114.84978200756694,123.36527785716092,93.09733176343696
sem_quality,2016-02-24,0.0005246099999999925,-0.03363075494793785,-0.016815377473968926,-0.016290767473968935,112.97879091444565,123.42999651557756,91.53268581692546
sem_quality,2016-02-25,0.0005246099999999925,-0.02156006750469848,-0.01078003375234924,-0.010255423752349247,111.82014553858994,123.49474912604961,90.54647774899033
sem_quality,2016-02-26,0.0005246099999999925,0.0,0.0,0.0005246099999999925,111.87880750514094,123.55953570638863,90.54647774899033
sem_quality,2016-02-29,0.0005246099999999925,0.012575574055100763,0.006287787027550382,0.006812397027550374,112.64097036083484,123.62435627441555,91.11551619391221
sem_quality,2016-03-01,0.0005246099999999925,0.015799092098953763,0.007899546049476881,0.008424156049476874,113.58987547271902,123.68921084796068,91.8349100087187
sem_quality,2016-03-02,0.0005246099999999925,0.07926352526314533,0.03963176263157266,0.04015637263157266,118.15123283937545,123.75409944486361,95.47258100489479
sem_quality,2016-03-03,0.0005246099999999925,0.056366967885503425,0.028183483942751712,0.028708093942751704,121.54312953118018,123.81902208297339,98.16192010443429
sem_quality,2016-03-04,0.0005246100000000203,0.0012708506410527565,0.0006354253205263782,0.0011600353205263986,121.68412385440365,123.88397878014834,98.22426196881466
sem_quality,2016-03-07,0.0005246099999999925,0.025465755631923548,0.012732877815961774,0.013257487815961767,123.2973496437994,123.94896955425621,99.4742837211151
sem_quality,2016-03-08,0.0005246099999999925,-0.013013611222849442,-0.006506805611424721,-0.005982195611424729,122.55976077985994,124.01399442317407,98.82736327454155
sem_quality,2016-03-09,0.0005246099999999925,0.01866342373783117,0.009331711868915585,0.009856321868915578,123.76774923028356,124.07905340478843,99.74910819678057
